1657,55.23333,B,7921,41.57256,43.1103,46.18899,
1658,55.26667,B,8800,43.07751,42.79468,45.88843,
1659,55.3,B,7978,41.24914,42.16678,45.47927,
1660,55.33333,B,9629,43.69793,43.62467,46.24634,
1661,55.36667,B,8060,40.79528,41.38249,45.47165,
1662,55.4,B,8961,42.80682,43.07127,46.27676,
1663,55.43333,B,7948,41.59408,44.08697,46.93131,
1664,55.46667,I,24410,48.32065,47.61,47.91242,
1665,55.5,B,7938,41.90553,43.78661,46.79413,
1666,55.53333,B,8805,43.05734,42.96211,46.17476,
1667,55.56667,B,7955,41.26434,42.336,45.77848,
1668,55.6,B,9737,43.55747,43.40576,46.07692,
1669,55.63333,B,7979,41.14415,41.73841,45.49437,
1670,55.66667,B,9064,42.51568,42.17103,45.23158,
1671,55.7,B,7995,40.66092,41.32998,45.2537,
1672,55.73333,B,12739,45.06483,44.68558,46.09833,
1673,55.76667,B,7924,41.48729,42.77177,45.81321,
1674,55.8,B,8786,42.76318,42.41611,45.60244,
1675,55.83333,B,7940,41.295,41.64427,45.09062,
1676,55.86667,B,9499,43.53395,43.67745,46.37938,
1677,55.9,B,7870,42.05712,42.44054,46.02913,
1678,55.93333,B,8802,42.99181,42.90515,45.98479,
1679,55.96667,B,7868,42.44171,44.02701,46.504,
1680,56.0,I,24529,48.16413,47.40095,47.65092,
1681,56.03333,B,7879,42.12184,43.38733,46.07884,
1682,56.06667,B,8846,42.8658,43.05713,45.96455,
1683,56.1,B,7955,41.12703,41.73326,45.31913,
1684,56.13333,B,9512,43.67604,43.39302,45.82267,
1685,56.16667,B,7922,40.97327,42.29093,45.40161,
1686,56.2,B,8742,42.80317,42.70047,45.08016,
1687,56.23333,B,7861,41.9791,42.75638,45.53245,
1688,56.26667,B,11726,45.16576,44.84377,46.29525,
1689,56.3,B,7886,41.85305,43.02612,45.827,
1690,56.33333,B,8679,42.9855,42.50729,45.73266,
1691,56.36667,B,7880,41.62407,42.14997,45.63598,
1692,56.4,B,9308,43.65755,43.52961,45.86355,
1693,56.43333,B,7972,41.33166,41.9589,45.6034,
1694,56.46667,B,8676,43.06818,42.71206,45.88107,
1695,56.5,B,7869,42.81651,43.81487,46.68014,
1696,56.53333,I,23736,48.41758,47.79031,48.27258,
1697,56.56667,B,7861,43.36821,44.00608,46.32319,
1698,56.6,B,8641,43.43234,43.39803,46.25168,
1699,56.63333,B,7921,41.92741,42.89873,45.76912,
1700,56.66667,B,8936,43.96973,43.86078,45.8107,
1701,56.7,B,7887,41.81609,42.4278,45.36584,
1702,56.73333,B,8550,43.31194,42.58827,45.52887,
1703,56.76667,B,7856,42.28536,42.96738,45.48085,
1704,56.8,B,11377,45.44343,45.14465,46.63935,
1705,56.83333,B,7934,41.35708,42.06906,45.60627,
1706,56.86667,B,8648,43.20428,42.72098,45.90677,
1707,56.9,B,7883,42.26074,42.80376,45.91149,
1708,56.93333,B,9196,44.08233,43.92023,45.99504,
1709,56.96667,B,7868,42.29293,42.87302,46.15569,
1710,57.0,B,8399,43.69367,43.34682,46.4548,
1711,57.03333,B,7889,42.90335,44.45177,46.86653,
1712,57.06667,I,22645,48.49474,47.9348,48.44762,
1713,57.1,B,7854,43.33525,44.44179,46.83883,
1714,57.13333,B,8722,43.48113,43.34004,46.24091,
1715,57.16667,B,7925,41.91131,42.45875,46.12794,
1716,57.2,B,9113,44.21616,43.65404,46.17247,
1717,57.23333,B,7879,42.22092,42.63747,45.8463,
1718,57.26667,B,8506,43.33432,42.82129,45.79546,
1719,57.3,B,7880,41.78731,43.00086,45.73325,
1720,57.33333,B,11138,45.5688,45.31366,46.72032,
1721,57.36667,B,7898,42.56932,44.08393,46.40257,
1722,57.4,B,8507,43.7506,43.33112,46.14537,
1723,57.43333,B,7874,42.76379,43.43275,46.31371,
1724,57.46667,B,9155,44.43656,44.48539,46.60581,
1725,57.5,B,7886,42.50661,43.18911,46.03812,
1726,57.53333,B,8529,43.45853,43.64262,46.51226,
1727,57.56667,B,7930,42.29402,43.79967,46.61801,
1728,57.6,I,21577,48.62751,48.08444,48.58754,
1729,57.63333,B,7885,42.58916,44.83197,46.86897,
1730,57.66667,B,8467,43.95999,43.80999,46.05084,
1731,57.7,B,7883,42.68221,43.73754,46.45026,
1732,57.73333,B,8937,44.49742,44.24284,46.58895,
1733,57.76667,B,7909,42.23117,43.19317,45.89027,
1734,57.8,B,8483,43.64367,43.496,46.23669,
1735,57.83333,B,7851,43.14984,44.34942,46.58931,
1736,57.86667,B,10866,45.76929,45.74115,46.89958,
1737,57.9,B,7908,42.18782,43.90971,46.67339,
1738,57.93333,B,8482,43.57763,43.02448,46.13649,
1739,57.96667,B,7877,42.67179,43.3751,46.51025,
1740,58.0,B,9037,44.48395,44.58755,46.9972,
1741,58.03333,B,7904,42.85074,43.54651,46.36133,
1742,58.06667,B,8483,44.13584,44.38717,47.18783,
1743,58.1,B,7862,43.63092,45.59967,47.74931,
1744,58.13333,I,21010,48.75383,48.31099,48.89372,
1745,58.16667,B,7893,43.64816,45.20058,47.47369,
1746,58.2,B,8661,44.00795,44.10681,46.97679,
1747,58.23333,B,7916,42.99926,43.6868,46.60774,
1748,58.26667,B,9173,44.35071,44.46884,46.82663,
1749,58.3,B,8032,41.76478,42.67795,45.92385,
1750,58.33333,B,8763,43.55572,43.22213,46.00795,
1751,58.36667,B,7936,42.19368,43.97142,46.51556,
1752,58.4,B,12086,45.69614,45.53726,46.68517,
1753,58.43333,B,7908,42.54299,44.23507,46.7176,
1754,58.46667,B,8573,43.64633,43.30899,46.36932,
1755,58.5,B,7931,42.12382,43.15732,46.40407,
1756,58.53333,B,9331,44.18326,44.14853,47.0201,
1757,58.56667,B,7947,41.86452,43.08551,46.42913,
1758,58.6,B,8823,43.3218,43.14594,46.26337,
1759,58.63333,B,7981,41.98757,42.87087,46.58559,
1760,58.66667,I,22938,48.45066,47.90802,48.27843,
1761,58.7,B,7912,42.89411,44.55065,47.03272,
1762,58.73333,B,8514,43.642,43.58665,46.3395,
1763,58.76667,B,7945,41.81055,42.5305,45.39266,
1764,58.8,B,9072,44.11292,43.706,46.06583,
1765,58.83333,B,7904,42.07995,42.79423,45.82166,
1766,58.86667,B,8593,43.37206,42.98034,45.72468,
1767,58.9,B,7919,42.25691,43.51064,46.17455,
1768,58.93333,B,11642,45.42761,45.27105,46.58763,
1769,58.96667,B,7882,41.98379,43.33249,46.12017,
1770,59.0,B,8700,43.32535,43.19774,46.28796,
1771,59.03333,B,7936,41.91827,42.48342,46.04564,
1772,59.06667,B,9109,44.10857,44.03949,46.91431,
1773,59.1,B,7896,41.73536,43.42207,46.69464,
1774,59.13333,B,8636,43.55169,43.88373,46.6168,
1775,59.16667,B,7893,42.73031,44.5728,47.19362,
1776,59.2,I,22381,48.57989,47.97181,48.21472,
1777,59.23333,B,7868,42.97518,44.46789,47.02939,
1778,59.26667,B,8506,43.83966,43.88547,46.77917,
1779,59.3,B,7899,42.54654,43.42277,46.52917,
1780,59.33333,B,9159,44.1037,44.25195,46.54021,
1781,59.36667,B,7967,41.95888,42.57513,46.00953,
1782,59.4,B,8704,43.52022,43.18834,46.07158,
1783,59.43333,B,7908,42.99597,43.80498,46.29278,
1784,59.46667,B,11321,45.61916,45.48234,46.96131,
1785,59.5,B,7895,42.77977,43.49895,46.0905,
1786,59.53333,B,8578,43.84423,43.18219,46.3293,
1787,59.56667,B,7912,42.62596,43.10222,46.55318,
1788,59.6,B,8989,44.39003,44.43096,47.18066,
1789,59.63333,B,7980,42.06668,43.19444,46.70808,
1790,59.66667,B,8674,43.57502,43.55296,46.72466,
1791,59.7,B,7968,43.16018,44.50922,47.07363,
1792,59.73333,I,22538,48.4306,47.87236,48.43565,
1793,59.76667,B,8068,41.50649,42.51796,45.99473,
1794,59.8,B,8930,43.36928,43.43344,46.11618,
1795,59.83333,B,7968,41.9556,42.6934,45.87801,
1796,59.86667,B,9560,43.89851,43.65031,45.7234,
1797,59.9,B,7914,42.3091,42.99161,45.85755,
1798,59.93333,B,8794,43.14656,43.09141,45.62327,
1799,59.96667,B,7930,42.02825,43.14463,45.63386,
1800,60.0,B,12524,45.27436,44.91861,46.19732,
1801,60.03333,B,7949,42.10857,42.9542,46.01384,
1802,60.06667,B,8883,43.01919,42.81196,45.88413,
1803,60.1,B,8064,41.106,41.86024,45.87546,
1804,60.13333,B,9273,43.85928,43.70773,46.52396,
1805,60.16667,B,7893,41.95928,43.05186,46.55282,
1806,60.2,B,8693,43.41313,43.82936,46.87461,
1807,60.23333,B,7906,42.80157,43.81512,46.72627,
1808,60.26667,I,23561,48.31389,47.72552,48.24716,
1809,60.3,B,7878,43.03603,43.97504,46.90771,
1810,60.33333,B,8854,43.30511,43.70823,46.62539,
1811,60.36667,B,7910,41.81757,43.5402,46.5928,
1812,60.4,B,9330,43.8294,43.87954,46.46413,
1813,60.43333,B,7954,41.80315,42.10173,45.74323,
1814,60.46667,B,8791,42.87779,42.85696,46.03061,
1815,60.5,B,7956,41.51949,42.29468,45.8114,
1816,60.53333,B,11509,45.30567,45.08263,46.76576,
1817,60.56667,B,7868,42.4083,43.33567,46.34642,
1818,60.6,B,8690,43.42045,42.83843,45.68371,
1819,60.63333,B,7889,42.42743,42.69532,46.3395,
1820,60.66667,B,8741,44.12174,43.77308,46.87872,
1821,60.7,B,7905,42.47766,42.76892,46.33632,
1822,60.73333,B,8490,43.38997,43.26127,46.7295,
1823,60.76667,B,7878,43.26328,44.39783,47.08049,
1824,60.8,I,22836,48.53311,47.62919,48.25826,
1825,60.83333,B,7916,42.19222,43.95645,47.05366,
1826,60.86667,B,8791,43.26589,43.57511,46.49341,
1827,60.9,B,7947,42.11548,43.24321,46.35393,
1828,60.93333,B,9228,43.98938,43.91114,46.35097,
1829,60.96667,B,7956,41.58344,42.42683,45.30552,
1830,61.0,B,8730,43.08205,43.04925,45.71946,
1831,61.03333,B,7958,42.23325,43.36039,45.92756,
1832,61.06667,B,12286,45.22434,44.96375,46.35563,
1833,61.1,B,7941,41.78022,43.14653,46.04331,
1834,61.13333,B,8810,43.21613,42.77022,45.84995,
1835,61.16667,B,7951,41.8433,42.35835,45.80618,
1836,61.2,B,9487,43.88673,43.83496,46.67131,
1837,61.23333,B,8023,40.96927,41.94845,45.92632,
1838,61.26667,B,8927,43.07315,42.96519,46.30717,
1839,61.3,B,7935,41.72621,43.85374,47.13042,
1840,61.33333,I,24129,48.35466,47.63683,48.04613,
1841,61.36667,B,7925,42.35235,43.58936,46.86218,
1842,61.4,B,8802,43.1176,43.0173,46.17182,
1843,61.43333,B,7953,41.45793,42.11359,45.50269,
1844,61.46667,B,9579,43.51764,43.29642,45.90051,
1845,61.5,B,7980,41.34629,41.88279,45.45264,
1846,61.53333,B,8918,42.56755,42.09395,45.13699,
1847,61.56667,B,7982,40.74343,41.44897,45.2932,
1848,61.6,B,12526,45.01405,44.79747,46.3336,
1849,61.63333,B,7883,41.80899,42.59846,45.98573,
1850,61.66667,B,8628,42.92167,42.70975,45.95894,
1851,61.7,B,7890,41.88867,42.31408,45.52332,
1852,61.73333,B,9200,43.81828,44.19017,46.93742,
1853,61.76667,B,7903,42.23591,42.81438,46.3353,
1854,61.8,B,8627,43.54894,43.33283,46.2676,
1855,61.83333,B,7874,42.46931,43.92173,46.79968,
1856,61.86667,I,23689,48.28419,47.55382,47.96604,
1857,61.9,B,7867,41.78706,43.21843,46.17935,
1858,61.93333,B,8822,43.09328,43.10583,45.93737,
1859,61.96667,B,7952,41.38274,41.88392,45.34693,
1860,62.0,B,9188,43.69113,43.89586,46.01732,
1861,62.03333,B,7883,41.77681,42.50945,45.50821,
1862,62.06667,B,8782,42.88228,42.43283,44.82908,
1863,62.1,B,7886,42.30421,43.11349,45.57286,
1864,62.13333,B,11652,45.20503,45.15241,46.29076,
1865,62.16667,B,7864,41.75744,43.15808,45.87291,
1866,62.2,B,8643,43.28843,42.94718,46.09672,
1867,62.23333,B,7924,41.61788,42.77232,46.05827,
1868,62.26667,B,9389,43.86766,43.89994,46.45666,
1869,62.3,B,8024,41.57362,42.01072,45.99756,
1870,62.33333,B,8818,43.17067,42.96571,45.9757,
1871,62.36667,B,7934,42.16991,43.64,46.42658,
1872,62.4,I,23841,48.16625,47.61684,48.09157,
1873,62.43333,B,7983,41.34987,42.80698,45.63222,
1874,62.46667,B,8730,43.24893,42.87317,45.57638,
1875,62.5,B,7956,41.69273,42.34544,45.48644,
1876,62.53333,B,9365,43.69229,43.81392,45.78376,
1877,62.56667,B,7950,41.54849,42.25734,45.43207,
1878,62.6,B,8769,42.79002,42.35649,45.36167,
1879,62.63333,B,7938,41.22465,42.28187,45.15724,
1880,62.66667,B,12749,44.92981,44.69249,45.97414,
1881,62.7,B,8002,40.82128,41.40348,45.13888,
1882,62.73333,B,8852,42.56553,42.45977,45.65658,
1883,62.76667,B,7954,40.9319,42.11132,45.5647,
1884,62.8,B,9710,43.48918,43.48717,45.7716,
1885,62.83333,B,7951,41.36431,42.70444,45.9002,
1886,62.86667,B,8679,42.86937,43.07779,46.07948,
1887,62.9,B,7955,41.87007,43.56013,46.23736,
1888,62.93333,I,25107,48.01844,47.34811,47.63958,
1889,62.96667,B,7878,41.7764,43.22423,46.25735,
1890,63.0,B,8896,42.71412,43.08165,45.89661,
1891,63.03333,B,7954,41.08293,42.22533,45.83396,
1892,63.06667,B,9474,43.56991,43.62225,45.95509,
1893,63.1,B,7883,41.43473,42.33113,45.42738,
1894,63.13333,B,8553,42.9368,42.75897,45.38884,
1895,63.16667,B,7870,41.91335,42.43241,45.16157,
1896,63.2,B,11915,45.05043,44.8424,46.16364,
1897,63.23333,B,7871,41.76141,42.67019,45.70033,
1898,63.26667,B,8784,42.90814,42.36461,45.31581,
1899,63.3,B,7869,41.90987,42.20238,45.51337,
1900,63.33333,B,9079,43.67383,43.45768,45.92405,
1901,63.36667,B,7904,41.65746,42.01839,45.37691,
1902,63.4,B,8722,43.00902,42.79849,45.94462,
1903,63.43333,B,7942,41.75805,42.90027,45.95021,
1904,63.46667,I,24037,48.32324,47.45899,47.81111,
1905,63.5,B,7892,42.06436,43.64964,46.25891,
1906,63.53333,B,8897,43.08426,42.92175,45.54235,
1907,63.56667,B,7889,42.09785,43.05212,45.97664,
1908,63.6,B,9308,43.77731,43.85803,46.0229,
1909,63.63333,B,7920,41.68451,42.3,45.40417,
1910,63.66667,B,8481,43.01548,42.63326,45.59852,
1911,63.7,B,7907,41.92064,42.91767,45.55133,
1912,63.73333,B,12223,45.05665,44.79365,46.09404,
1913,63.76667,B,8060,41.21343,42.39785,45.48859,
1914,63.8,B,9005,42.75522,42.81196,45.27025,
1915,63.83333,B,7999,41.11313,42.35214,45.37937,
1916,63.86667,B,9624,43.4483,44.00317,46.122,
1917,63.9,B,7961,41.40997,42.59736,45.59756,
1918,63.93333,B,8734,42.80425,43.40166,46.40303,
1919,63.96667,B,7927,42.36234,44.16335,46.72714,
1920,64.0,I,24924,48.08342,47.45884,47.8601,
1921,64.03333,B,7924,42.15333,43.78686,46.57839,
1922,64.06667,B,8841,42.61885,42.89426,45.72172,
1923,64.1,B,7989,41.22726,42.15429,45.29534,
1924,64.13333,B,9855,43.2467,43.42329,45.75402,
1925,64.16667,B,8053,40.68872,41.1168,44.90277,
1926,64.2,B,8907,42.30763,42.49099,45.46506,
1927,64.23333,B,7916,41.22677,42.83711,45.4709,
1928,64.26667,B,12996,44.87677,44.60776,45.68898,
1929,64.3,B,7887,41.50471,42.42292,45.58505,
1930,64.33333,B,8749,42.72273,42.3065,45.53038,
1931,64.36667,B,7908,41.33452,41.93744,45.43465,
1932,64.4,B,9242,43.3518,43.4452,46.17695,
1933,64.43333,B,7917,41.52996,42.03162,45.61798,
1934,64.46667,B,8782,42.81591,42.37384,45.69631,
1935,64.5,B,7958,41.36568,42.23757,46.02427,
1936,64.53333,I,24393,48.11934,47.45532,47.91128,
1937,64.56667,B,7876,42.01391,43.51052,46.43538,
1938,64.6,B,8641,43.12455,42.77331,46.04002,
1939,64.63333,B,7907,41.69516,42.08653,45.22157,
1940,64.66667,B,9407,43.53587,43.7269,46.17531,
1941,64.7,B,7946,41.48354,42.36998,45.70268,
1942,64.73333,B,8762,42.91307,42.45207,45.29159,
1943,64.76667,B,7891,42.03261,42.91628,45.62529,
1944,64.8,B,11839,45.06145,44.89154,46.25746,
1945,64.83333,B,7896,41.58836,42.7195,45.64787,
1946,64.86667,B,8817,43.03071,42.60057,45.85857,
1947,64.9,B,7995,41.46288,42.27924,45.67708,
1948,64.93333,B,9456,43.72089,44.00873,46.60858,
1949,64.96667,B,7955,41.7705,43.06438,46.35552,
1950,65.0,B,8531,43.33645,42.86266,45.73335,
1951,65.03333,B,7918,41.72597,43.97366,46.47593,
1952,65.06667,I,24568,48.20577,47.50206,47.85109,
1953,65.1,B,7938,42.45911,43.54288,46.0089,
1954,65.13333,B,8912,43.00739,42.76733,45.53952,
1955,65.16667,B,7969,41.09474,41.9659,45.25821,
1956,65.2,B,9756,43.47645,43.38606,45.42067,
1957,65.23333,B,8053,40.91477,41.46334,44.8598,
1958,65.26667,B,9023,42.5136,42.18888,44.7289,
1959,65.3,B,7914,41.32175,42.7406,45.25008,
1960,65.33333,B,13144,44.86502,44.69932,45.82942,
1961,65.36667,B,7935,41.70346,42.44813,45.03591,
1962,65.4,B,8720,42.62042,42.2949,45.44193,
1963,65.43333,B,7960,41.41754,42.07564,45.57724,
1964,65.46667,B,9596,43.2998,43.56863,45.96361,
1965,65.5,B,7953,41.41944,42.31435,45.95302,
1966,65.53333,B,8610,42.77152,42.71329,45.91828,
1967,65.56667,B,7936,41.75169,43.22922,46.06594,
1968,65.6,I,25567,47.96814,47.39024,47.68883,
1969,65.63333,B,7924,40.82728,41.56469,45.2462,
1970,65.66667,B,8805,42.58129,42.57104,45.69543,
1971,65.7,B,7916,41.61807,42.17486,45.39568,
1972,65.73333,B,9810,43.45606,43.14528,45.132,
1973,65.76667,B,7929,41.45183,42.15672,45.21483,
1974,65.8,B,8713,42.75576,42.0613,44.93188,
1975,65.83333,B,7910,41.55981,42.45364,45.22561,
1976,65.86667,B,11925,44.88839,44.74718,46.04596,
1977,65.9,B,7877,41.41499,42.75096,45.64052,
1978,65.93333,B,8890,42.70054,42.26586,45.14784,
1979,65.96667,B,7976,41.11669,41.86372,45.49624,
1980,66.0,B,9321,43.61094,43.53413,46.02459,
1981,66.03333,B,7952,41.39115,42.59813,46.1123,
1982,66.06667,B,8663,42.9989,42.98873,46.07169,
1983,66.1,B,7907,42.4083,43.41657,45.9756,
1984,66.13333,I,24314,48.18,47.33097,47.77591,
1985,66.16667,B,7895,42.36459,43.51709,46.26225,
1986,66.2,B,8648,43.11724,42.97234,45.94514,
1987,66.23333,B,7934,41.12662,42.47013,45.81663,
1988,66.26667,B,9502,43.53261,43.31159,45.85197,
1989,66.3,B,7963,41.41648,41.84599,45.15595,
1990,66.33333,B,8852,42.6245,42.27604,45.43023,
1991,66.36667,B,8040,40.74288,41.71668,45.01345,
1992,66.4,B,12614,44.93594,44.66802,46.04341,
1993,66.43333,B,7957,40.97837,42.77976,45.45412,
1994,66.46667,B,8927,42.78886,42.63177,45.30292,
1995,66.5,B,7917,41.6391,42.45035,45.60072,
1996,66.53333,B,9356,43.55293,43.87124,46.22806,
1997,66.56667,B,7968,41.176,42.69532,46.10241,
1998,66.6,B,8681,43.06175,43.17108,46.37698,
1999,66.63333,B,7916,42.23114,43.92752,46.82625,
2000,66.66667,I,25177,48.04587,47.32727,47.70698,
2001,66.7,B,8020,41.26543,42.62863,46.16244,
2002,66.73333,B,9032,42.54963,42.3435,45.5159,
2003,66.76667,B,7976,41.35776,41.82905,45.34134,
2004,66.8,B,9808,43.18986,43.19158,45.51919,
2005,66.83333,B,7943,40.83113,41.59769,44.81405,
2006,66.86667,B,8794,42.53097,42.14008,45.20547,
2007,66.9,B,7882,41.37702,42.35817,45.33395,
2008,66.93333,B,12761,44.75286,44.43367,45.83164,
2009,66.96667,B,7888,41.38488,42.65463,45.79446,
2010,67.0,B,8834,42.58047,42.3628,45.79876,
2011,67.03333,B,7927,40.8091,41.90136,45.56973,
2012,67.06667,B,9391,43.41141,43.28725,46.17094,
2013,67.1,B,7948,41.25093,41.71382,45.39002,
2014,67.13333,B,8702,42.84027,42.59013,46.17728,
2015,67.16667,B,7891,41.96881,43.62528,47.0087,
2016,67.2,I,24557,48.29005,47.59346,48.02919,
2017,67.23333,B,7889,42.26133,43.53478,46.73409,
2018,67.26667,B,8532,43.03735,42.60043,46.14429,
2019,67.3,B,7910,41.78102,41.98367,45.6804,
2020,67.33333,B,9315,43.59395,43.5045,46.26169,
2021,67.36667,B,7874,41.78759,42.25503,45.73108,
2022,67.4,B,8767,42.67966,42.2233,45.39878,
2023,67.43333,B,7931,40.78639,41.75275,45.49998,
2024,67.46667,B,11841,45.09398,45.08322,46.47488,
2025,67.5,B,7865,41.60242,43.49582,46.42681,
2026,67.53333,B,8595,42.95156,43.13502,46.34529,
2027,67.56667,B,7903,41.91171,42.24848,45.77668,
2028,67.6,B,9042,43.6854,44.18754,46.80978,
2029,67.63333,B,7874,42.25383,42.94516,46.45678,
2030,67.66667,B,8629,43.28111,43.31436,46.36921,
2031,67.7,B,7874,42.17579,44.16527,46.86666,
2032,67.73333,I,23637,48.2929,47.62278,48.02684,
2033,67.76667,B,7904,42.20687,43.87035,46.37069,
2034,67.8,B,8786,43.36811,43.09619,46.02839,
2035,67.83333,B,7945,41.48438,42.42375,45.70954,
2036,67.86667,B,9398,43.75616,43.96071,46.25858,
2037,67.9,B,7902,41.57045,42.8004,45.75065,
2038,67.93333,B,8619,43.12045,42.48715,45.15379,
2039,67.96667,B,7913,41.83695,43.20275,45.88178,
2040,68.0,B,11531,45.22306,45.23528,46.57743,
2041,68.03333,B,7880,42.31483,43.19427,46.03801,
2042,68.06667,B,8437,43.19295,42.86756,46.11866,
2043,68.1,B,7879,42.14881,42.73753,46.0813,
2044,68.13333,B,9194,43.99891,43.75997,46.2733,
2045,68.16667,B,7949,41.78368,42.40619,45.9288,
2046,68.2,B,8635,43.44345,43.03497,45.97914,
2047,68.23333,B,7927,42.44315,44.43901,46.68935,
2048,68.26667,I,22778,48.45865,48.04209,48.27594,
2049,68.3,B,7892,42.5156,44.49859,46.36829,
2050,68.33333,B,8347,43.75843,43.49141,46.24068,
2051,68.36667,B,7900,41.91149,43.33141,46.26036,
2052,68.4,B,8796,44.23957,44.1499,46.32443,
2053,68.43333,B,7907,42.11755,43.12862,46.0537,
2054,68.46667,B,8350,43.5153,43.16654,46.10843,
2055,68.5,B,7891,42.30798,43.57205,45.95447,
2056,68.53333,B,11104,45.41867,45.60196,46.74279,
2057,68.56667,B,7926,41.72587,42.76708,45.919,
2058,68.6,B,8595,43.41832,43.30877,46.39544,
2059,68.63333,B,7914,42.09323,43.17195,46.28202,
2060,68.66667,B,9171,44.30073,44.24193,46.3874,
2061,68.7,B,7888,42.34361,43.67555,46.65542,
2062,68.73333,B,8348,44.09667,44.17036,46.97403,
2063,68.76667,B,7867,43.08203,44.97119,47.23707,
2064,68.8,I,21758,48.56537,47.92973,48.52292,
2065,68.83333,B,7912,43.4214,44.80926,46.90229,
2066,68.86667,B,8576,43.64032,43.58731,46.2027,
2067,68.9,B,7939,41.74229,42.98611,46.07735,
2068,68.93333,B,9212,44.28195,44.10125,46.24113,
2069,68.96667,B,7891,42.38327,43.41755,46.0286,
2070,69.0,B,8469,43.84602,43.44345,46.08665,
2071,69.03333,B,7875,42.88847,44.18429,46.07671,
2072,69.06667,B,11025,45.67246,45.89508,47.17406,
2073,69.1,B,7898,42.63615,44.10993,46.69046,
2074,69.13333,B,8440,43.83319,43.48188,46.17717,
2075,69.16667,B,7869,43.15541,43.81024,46.53095,
2076,69.2,B,8943,44.40245,44.56925,46.7749,
2077,69.23333,B,7924,42.54561,43.73717,46.44119,
2078,69.26667,B,8475,43.79601,43.731,46.82206,
2079,69.3,B,7927,42.95844,44.80065,47.27644,
2080,69.33333,I,20650,48.68529,48.39522,48.94467,
2081,69.36667,B,7889,43.70724,45.51074,47.49555,
2082,69.4,B,8436,44.17326,43.81271,46.38477,
2083,69.43333,B,7871,42.84328,43.83426,46.72615,
2084,69.46667,B,8658,44.60911,44.50223,46.85387,
2085,69.5,B,7876,43.06519,43.99827,46.50412,
2086,69.53333,B,8414,43.86797,43.91263,46.50129,
2087,69.56667,B,7885,43.3515,44.53572,46.72701,
2088,69.6,B,10735,45.88498,46.03082,47.32912,
2089,69.63333,B,7977,42.77697,44.49681,47.08857,
2090,69.66667,B,8451,43.77518,43.93462,46.54151,
2091,69.7,B,7913,42.79987,44.03021,46.75601,
2092,69.73333,B,8843,44.76486,44.8741,47.2137,
2093,69.76667,B,7877,43.09661,44.11414,46.74205,
2094,69.8,B,8237,44.29056,44.95442,47.65384,
2095,69.83333,B,7882,43.7134,46.2911,48.26144,
2096,69.86667,I,19955,48.92874,48.52217,49.05265,
2097,69.9,B,7873,43.85027,46.19041,48.19033,
